action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,10,31,0.15713095664978027,0.0046579837799072266,[1],4096,50408175,0.0003368854522705078
cold_start,11,31,0.15950894355773926,0.0042896270751953125,[1],4096,50408175,0.00033783912658691406
cold_start,12,31,0.16192889213562012,0.0056803226470947266,[1],4096,50408175,0.00033593177795410156
cold_start,13,31,0.16228270530700684,0.004674673080444336,[1],4096,50408175,0.0003399848937988281
cold_start,14,31,0.15749454498291016,0.004609584808349609,[1],4096,50408175,0.0003352165222167969
cold_start,15,31,0.0014789104461669922,9.417533874511719e-05,[1],4096,10904,4.8160552978515625e-05
cold_start,16,31,0.6254422664642334,0.0004050731658935547,"[1, 1, 444]",3552,205887816,3.790855407714844e-05
cold_start,17,31,0.009601354598999023,0.00027489662170410156,"[1, 1, 444, 1024]",1818624,4206004,3.266334533691406e-05
cold_start,18,31,0.21714115142822266,0.0030028820037841797,"[1, 1, 1024]",4096,67217733,0.0005342960357666016
cold_start,19,31,0.2168102264404297,0.0034132003784179688,[2],12288,67217733,0.0005319118499755859
cold_start,20,31,0.20894694328308105,0.00321197509765625,[2],12288,67217733,0.0005331039428710938
cold_start,21,31,0.2086012363433838,0.006476163864135742,[2],12288,67217733,0.0005507469177246094
cold_start,22,31,0.2084975242614746,0.002971172332763672,[2],12288,67217733,0.0005340576171875
cold_start,23,31,0.20619416236877441,0.0030689239501953125,[2],12288,67217733,0.0005283355712890625
